Ambient temp,Direct normal solar,Diffuse horizontal solar
7.9,0,0
7.7,0,0
7.5,0,0
7.3,0,0
7.3,0,0
7.3,0,0
7.3,0,0
7.4,0,0
7.5,0,0
7.6,0,0
7.1,0,5.292
6.6,0,18.522
6.1,0,29.988
5.8,0,32.634
5.5,0,27.342
5.2,0,14.112
5.1,0,7.938
4.9,0,0
4.8,0,0
4.3,0,0
3.7,0,0
3.2,0,0
3.7,0,0
4.3,0,0
4.8,0,0
4.7,0,0
4.5,0,0
4.4,0,0
4.3,0,0
4.1,0,0
4,0,0
4,0,0
3.9,0,0
3.9,0,0
4,0,5.292
4.2,0,18.522
4.3,0,29.988
4.1,0,33.516
3.9,0,27.342
3.7,0,14.994
3.1,0,2.646
2.5,0,0
1.9,0,0
2.3,0,0
2.8,0,0
3.2,0,0
2.5,0,0
1.8,0,0
1.1,0,0
1,0,0
0.9,0,0
0.8,0,0
0.6,0,0
0.3,0,0
0.1,0,0
0,0,0
-0.1,0,0
-0.2,0,0
0.5,0,16.758
1.2,127.9593,31.752
1.9,0,29.988
1.8,0,44.982
1.7,0,44.982
1.6,0,28.224
1.6,0,5.292
1.7,0,0
1.7,0,0
1.9,0,0
2.1,0,0
2.3,0,0
2.6,0,0
2.9,0,0
3.2,0,0
3.2,0,0
3.3,0,0
3.3,0,0
3.8,0,0
4.2,0,0
4.7,0,0
5.3,0,0
5.9,0,0
6.5,0,0
8,0,5.292
9.5,0,18.522
11,0,29.988
11,0,32.634
11.1,0,27.342
11.1,0,14.994
10.8,0,2.646
10.4,0,0
10.1,0,0
9.8,0,0
9.6,0,0
9.3,0,0
9,0,0
8.7,0,0
8.4,0,0
8,0,0
7.7,0,0
7.4,0,0
7.2,0,0
7,0,0
6.8,0,0
6.7,0,0
6.7,0,0
6.6,0,0
6.8,0,5.292
6.9,0,18.522
7.1,0,29.988
7.3,0,54.684
7.5,51.6327,53.802
7.7,37.04085,35.28
7.4,0,7.938
7.2,0,0
6.9,0,0
6.9,0,0
6.8,0,0
6.8,0,0
6.6,0,0
6.3,0,0
6.1,0,0
6.5,0,0
6.9,0,0
7.3,0,0
7.2,0,0
7,0,0
6.9,0,0
6.9,0,0
6.9,0,0
6.9,0,0
6.9,0,5.292
6.9,0,18.522
6.9,0,29.988
7.2,0,55.566
7.4,51.6327,53.802
7.7,38.1633,36.162
7.5,0,8.82
7.4,0,0
7.2,0,0
6.9,0,0
6.5,0,0
6.2,0,0
5.9,0,0
5.5,0,0
5.2,0,0
4.8,0,0
4.3,0,0
3.9,0,0
3.6,0,0
3.2,0,0
2.9,0,0
2.7,0,0
2.6,0,0
2.4,0,0
2.8,0,18.522
3.2,57.24495,55.566
3.6,330.0003,53.802
3.5,453.4698,48.51
3.4,418.67385,44.1
3.3,254.79615,32.634
3,0,12.348
2.7,0,0
2.4,0,0
2.3,0,0
2.4,0,0
2.4,0,0
2.3,0,0
2.1,0,0
1.9,0,0
